unix_ts_recv,seq,rtt_ms,t_send_unix,warmup,test_id,condition,camera_mode,lidar_mode,video_enabled,lidar_enabled
1779496854.0218015,6268,13.5903,1779496854.0082111,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496854.1176193,6269,8.9822,1779496854.108637,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496854.2221973,6270,12.6157,1779496854.2095816,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496854.314785,6271,4.9849,1779496854.3098001,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496854.4324987,6272,22.3131,1779496854.4101856,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496854.5312119,6273,20.3686,1779496854.5108433,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496854.6233442,6274,11.5702,1779496854.611774,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496854.7173316,6275,5.0483,1779496854.7122834,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496854.825437,6276,12.6061,1779496854.812831,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496854.9353406,6277,22.3253,1779496854.9130154,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496855.0242467,6278,10.6735,1779496855.0135732,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496855.1282623,6279,14.54,1779496855.1137223,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496855.224804,6280,10.7958,1779496855.214008,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496855.3290217,6281,14.7328,1779496855.3142889,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496855.4255564,6282,10.8066,1779496855.4147499,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496855.5331137,6283,18.0833,1779496855.5150304,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496855.6285977,6284,12.9485,1779496855.6156492,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496855.73989,6285,23.5729,1779496855.7163172,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496855.8316543,6286,14.5934,1779496855.817061,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496855.940583,6287,22.7399,1779496855.917843,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496856.0299325,6288,11.1625,1779496856.01877,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496856.1996107,6289,80.6534,1779496856.1189573,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496856.3002553,6290,79.612,1779496856.2206433,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496856.3307848,6291,9.691,1779496856.3210938,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496856.4395149,6292,17.8165,1779496856.4216983,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496856.5329554,6293,11.1458,1779496856.5218096,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496856.6918662,6294,69.4265,1779496856.6224396,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496856.7748492,6295,40.3478,1779496856.7345014,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496856.8632896,6296,27.7824,1779496856.8355072,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496856.94896,6297,12.7482,1779496856.9362118,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496857.0804312,6298,43.8473,1779496857.036584,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496857.1708589,6299,34.102,1779496857.136757,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496857.2574966,6300,20.4127,1779496857.237084,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496857.3482857,6301,10.5336,1779496857.337752,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496857.4432044,6302,5.0883,1779496857.438116,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496857.5883992,6303,49.9165,1779496857.5384827,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496857.6783302,6304,38.969,1779496857.6393611,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496857.769191,6305,29.0473,1779496857.7401438,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496857.8609018,6306,19.8724,1779496857.8410294,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496857.9534552,6307,11.4169,1779496857.9420383,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496858.0839314,6308,41.441,1779496858.0424905,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496858.1680324,6309,25.1176,1779496858.1429148,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496858.2642443,6310,18.3105,1779496858.2459338,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496858.3573556,6311,10.1557,1779496858.3472,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496858.4606104,6312,12.737,1779496858.4478734,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496858.5662098,6313,18.1224,1779496858.5480874,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496858.6719682,6314,23.1988,1779496858.6487694,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496858.7651095,6315,15.6837,1779496858.749426,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496858.8570504,6316,7.0794,1779496858.849971,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496858.9689336,6317,18.502,1779496858.9504316,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496859.0674078,6318,16.0491,1779496859.0513587,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496859.1860564,6319,34.0691,1779496859.1519873,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496859.271688,6320,16.6187,1779496859.2550693,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496859.374836,6321,19.3992,1779496859.3554368,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496859.4669921,6322,10.8628,1779496859.4561293,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496859.5732853,6323,16.2432,1779496859.5570421,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496859.669999,6324,12.3494,1779496859.6576495,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496859.7669184,6325,6.1395,1779496859.760779,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496859.8692904,6326,6.6674,1779496859.862623,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496859.9752476,6327,11.9703,1779496859.9632773,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496860.0714483,6328,7.7615,1779496860.0636868,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496860.1913426,6329,27.0345,1779496860.164308,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496860.2741094,6330,9.5298,1779496860.2645795,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496860.3890343,6331,23.3097,1779496860.3657246,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496860.4759843,6332,9.752,1779496860.4662323,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496860.5843291,6333,17.1683,1779496860.5671608,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496860.6785526,6334,11.1709,1779496860.6673818,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496860.776513,6335,8.4565,1779496860.7680566,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496860.9417825,6336,72.8695,1779496860.868913,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496860.9883394,6337,19.098,1779496860.9692414,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496861.0807362,6338,11.3716,1779496861.0693645,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496861.1889722,6339,18.8363,1779496861.170136,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496861.28623,6340,15.8994,1779496861.2703307,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496861.388093,6341,17.2131,1779496861.37088,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496861.4981427,6342,26.283,1779496861.4718597,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496861.5917084,6343,19.5298,1779496861.5721786,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496861.684155,6344,11.5123,1779496861.6726427,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496861.7949271,6345,22.0854,1779496861.7728417,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496861.9011753,6346,27.6303,1779496861.873545,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496861.991565,6347,17.6203,1779496861.9739447,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496862.0870383,6348,12.5256,1779496862.0745127,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496862.1935813,6349,18.5885,1779496862.1749928,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496862.2907822,6350,15.2495,1779496862.2755327,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496862.381572,6351,5.6212,1779496862.3759508,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496862.530074,6352,54.0249,1779496862.476049,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496862.613272,6353,36.8557,1779496862.5764163,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496862.69915,6354,22.0249,1779496862.6771252,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496862.7885022,6355,10.5729,1779496862.7779293,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496862.8922784,6356,9.7191,1779496862.8825593,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496863.021482,6357,38.3952,1779496862.9830868,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496863.105414,6358,21.286,1779496863.084128,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496863.203945,6359,19.2204,1779496863.1847246,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496863.298138,6360,12.8374,1779496863.2853005,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496863.453761,6361,67.9605,1779496863.3858006,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496863.5003378,6362,13.5093,1779496863.4868286,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496863.5923588,6363,4.6341,1779496863.5877247,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496863.7548678,6364,66.9181,1779496863.6879497,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496863.8392105,6365,50.6122,1779496863.7885983,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496863.9268155,6366,35.5868,1779496863.8912287,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496864.0141551,6367,22.048,1779496863.9921072,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496864.1068347,6368,14.2596,1779496864.092575,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496864.2357342,6369,42.5656,1779496864.1931686,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496864.322636,6370,29.3059,1779496864.29333,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496864.3993194,6371,4.4625,1779496864.394857,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496864.5096335,6372,14.0257,1779496864.4956079,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496864.6024117,6373,5.9285,1779496864.5964832,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496864.7125385,6374,15.7793,1779496864.6967592,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496864.8075304,6375,10.4334,1779496864.797097,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496864.9192717,6376,21.2646,1779496864.8980072,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496865.0080626,6377,9.0764,1779496864.9989862,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496865.1212385,6378,21.6534,1779496865.099585,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496865.2276359,6379,27.3318,1779496865.200304,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496865.3226724,6380,21.3399,1779496865.3013325,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496865.4112048,6381,9.6262,1779496865.4015787,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496865.5194004,6382,16.8898,1779496865.5025105,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496865.6114829,6383,8.6946,1779496865.6027882,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496865.7207685,6384,17.3182,1779496865.7034502,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496865.8162053,6385,12.0277,1779496865.8041775,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496865.9193058,6386,14.5068,1779496865.904799,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496866.0126736,6387,7.4458,1779496866.0052278,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496866.1238725,6388,17.998,1779496866.1058745,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496866.215519,6389,8.8446,1779496866.2066743,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496866.3241272,6390,17.3049,1779496866.3068223,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496866.4168046,6391,9.7566,1779496866.407048,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496866.5275836,6392,20.4067,1779496866.5071769,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496866.641907,6393,34.0407,1779496866.6078663,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496866.7364218,6394,27.9984,1779496866.7084234,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496866.8234339,6395,14.1511,1779496866.8092828,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496866.9357252,6396,25.2516,1779496866.9104736,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496867.0254781,6397,14.2586,1779496867.0112195,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496867.1341376,6398,22.6617,1779496867.111476,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496867.225027,6399,13.3607,1779496867.2116663,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496867.330702,6400,18.3103,1779496867.3123918,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496867.429368,6401,16.0606,1779496867.4133074,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496867.52619,6402,10.6499,1779496867.5155401,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496867.6295826,6403,13.0601,1779496867.6165226,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496867.7400446,6404,22.7997,1779496867.7172449,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496867.8294563,6405,11.5159,1779496867.8179405,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496867.9403582,6406,21.8959,1779496867.9184623,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496868.0503054,6407,29.192,1779496868.0211134,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496868.1366186,6408,14.1609,1779496868.1224577,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496868.2377222,6409,14.7374,1779496868.2229848,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496868.3386898,6410,15.4142,1779496868.3232756,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496868.4424374,6411,18.8291,1779496868.4236083,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496868.5465393,6412,22.5132,1779496868.5240262,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496868.6415563,6413,16.5548,1779496868.6250014,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496868.7340453,6414,8.7824,1779496868.7252629,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496868.842746,6415,17.0939,1779496868.8256521,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496868.9347908,6416,8.2459,1779496868.926545,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496869.0821457,6417,55.0847,1779496869.027061,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496869.1821337,6418,54.7001,1779496869.1274335,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496869.264377,6419,36.732,1779496869.2276452,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496869.3487396,6420,20.7129,1779496869.3280268,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496869.4338813,6421,5.6498,1779496869.4282315,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496869.5414717,6422,12.9793,1779496869.5284925,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496869.638022,6423,9.0044,1779496869.6290176,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496869.7953098,6424,65.5782,1779496869.7297316,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496869.8814569,6425,51.4503,1779496869.8300066,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496869.9673252,6426,36.6678,1779496869.9306574,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496870.06831,6427,36.6383,1779496870.0316718,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496870.153616,6428,21.3902,1779496870.1322258,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496870.2468154,6429,13.8178,1779496870.2329977,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496870.3447053,6430,11.1783,1779496870.333527,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496870.4499197,6431,16.0923,1779496870.4338274,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496870.5483177,6432,14.2064,1779496870.5341113,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496870.6553433,6433,20.7479,1779496870.6345954,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496870.7406769,6434,5.8312,1779496870.7348456,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496870.852219,6435,17.1838,1779496870.8350353,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496870.9441564,6436,8.666,1779496870.9354904,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496871.0856307,6437,49.7842,1779496871.0358465,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496871.1693091,6438,33.0784,1779496871.1362307,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496871.2630157,6439,26.6061,1779496871.2364097,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496871.3491952,6440,12.3138,1779496871.3368814,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496871.453116,6441,15.8222,1779496871.4372938,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496871.592222,6442,54.2889,1779496871.537933,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496871.6639245,6443,22.6805,1779496871.641244,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496871.749534,6444,7.1983,1779496871.7423356,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496871.8635929,6445,20.663,1779496871.8429298,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496871.9526331,6446,9.1641,1779496871.943469,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496872.062105,6447,18.2278,1779496872.0438771,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496872.1622305,6448,6.7902,1779496872.1554403,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496872.2640965,6449,8.1012,1779496872.2559953,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496872.3735409,6450,17.1907,1779496872.3563502,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496872.4703343,6451,13.5527,1779496872.4567816,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496872.5902402,6452,32.886,1779496872.5573542,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496872.6872168,6453,29.0551,1779496872.6581616,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496872.7741697,6454,15.543,1779496872.7586267,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496872.8741007,6455,14.8067,1779496872.859294,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496873.0071766,6456,47.559,1779496872.9596176,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496873.0914419,6457,31.7199,1779496873.059722,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496873.175483,6458,15.4533,1779496873.1600296,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496873.2775292,6459,17.3578,1779496873.2601714,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496873.3682044,6460,7.8773,1779496873.360327,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496873.4795706,6461,18.3425,1779496873.4612281,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496873.5750785,6462,13.5076,1779496873.561571,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496873.677982,6463,16.1827,1779496873.6617994,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496873.7755737,6464,13.1569,1779496873.7624168,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496873.881726,6465,19.0501,1779496873.862676,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496873.9784703,6466,15.2626,1779496873.9632077,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496874.0769708,6467,12.9523,1779496874.0640185,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496874.1810966,6468,16.6774,1779496874.1644192,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496874.28587,6469,21.0376,1779496874.2648325,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496874.3779497,6470,12.4481,1779496874.3655016,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496874.470298,6471,4.2298,1779496874.4660683,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496874.601348,6472,35.0168,1779496874.5663311,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496874.70939,6473,42.5451,1779496874.6668448,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496874.7975454,6474,30.4046,1779496874.7671409,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496874.88166,6475,13.6979,1779496874.8679621,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496874.98734,6476,19.078,1779496874.968262,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496875.081521,6477,12.8558,1779496875.0686653,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496875.1784074,6478,9.2854,1779496875.169122,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496875.3260636,6479,56.572,1779496875.2694917,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496875.4126182,6480,42.3388,1779496875.3702793,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496875.4980948,6481,27.6055,1779496875.4704893,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496875.5870316,6482,16.1808,1779496875.5708508,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496875.686441,6483,15.0466,1779496875.6713943,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496875.838005,6484,66.1571,1779496875.771848,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496875.924691,6485,52.6614,1779496875.8720295,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496876.0114608,6486,38.9218,1779496875.972539,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496876.0976908,6487,24.2696,1779496876.0734212,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496876.184006,6488,9.9716,1779496876.1740344,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496876.2826798,6489,8.0757,1779496876.274604,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496876.3825078,6490,6.4619,1779496876.376046,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496876.5024626,6491,25.9168,1779496876.4765458,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496876.583248,6492,6.1173,1779496876.5771306,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496876.6908557,6493,12.8467,1779496876.678009,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496876.7850406,6494,4.9314,1779496876.7801092,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496876.895675,6495,14.6527,1779496876.8810222,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496877.004353,6496,23.0622,1779496876.9812908,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496877.0986857,6497,16.978,1779496877.0817077,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496877.195137,6498,13.1941,1779496877.181943,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496877.3382132,6499,54.97,1779496877.2832432,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496877.424486,6500,39.4387,1779496877.3850472,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496877.4968648,6501,11.0443,1779496877.4858205,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496877.6097012,6502,23.4675,1779496877.5862336,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496877.706282,6503,19.6714,1779496877.6866105,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496877.7948682,6504,8.0347,1779496877.7868335,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496877.8970423,6505,9.8438,1779496877.8871984,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496877.9947999,6506,6.5532,1779496877.9882467,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496878.094891,6507,6.1319,1779496878.0887592,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496878.204428,6508,15.2876,1779496878.1891403,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496878.2953541,6509,5.8763,1779496878.2894778,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496878.4043071,6510,14.3106,1779496878.3899965,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496878.4963336,6511,5.9187,1779496878.4904149,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496878.605311,6512,14.2617,1779496878.5910492,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496878.6978376,6513,5.9073,1779496878.6919303,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496878.8319025,6514,39.1784,1779496878.7927241,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496878.9288545,6515,35.4006,1779496878.8934538,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496879.0133023,6516,19.5987,1779496878.9937036,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496879.104227,6517,10.0415,1779496879.0941856,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496879.2154825,6518,20.8697,1779496879.1946127,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496879.3071964,6519,11.9994,1779496879.295197,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496879.4185421,6520,23.1566,1779496879.3953855,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496879.5096936,6521,13.8237,1779496879.4958699,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496879.6017172,6522,4.9601,1779496879.5967572,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496879.7109363,6523,13.5369,1779496879.6973994,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496879.8162158,6524,18.4214,1779496879.7977943,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496879.9035444,6525,5.0738,1779496879.8984706,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496880.0045116,6526,5.1808,1779496879.9993308,False,C6_full_detail,C6_full_detail,normal,detail,True,True
1779496880.124826,6527,24.8611,1779496880.0999649,False,C6_full_detail,C6_full_detail,normal,detail,True,True
