unix_ts_recv,seq,rtt_ms,t_send_unix,warmup,test_id,condition,camera_mode,lidar_mode,video_enabled,lidar_enabled
1779496386.6812015,1891,15.6944,1779496386.665507,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496386.7877717,1892,21.6691,1779496386.7661026,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496386.8770254,1893,10.242,1779496386.8667834,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496386.9830172,1894,15.5363,1779496386.967481,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496387.0760822,1895,8.1108,1779496387.0679715,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496387.1863596,1896,17.7665,1779496387.1685932,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496387.2803223,1897,11.2891,1779496387.2690332,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496387.3801928,1898,10.9146,1779496387.3692782,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496387.4820452,1899,12.6007,1779496387.4694445,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496387.5932128,1900,23.4995,1779496387.5697134,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496387.6812637,1901,11.0834,1779496387.6701803,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496387.791187,1902,20.6113,1779496387.7705758,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496387.8845074,1903,13.3586,1779496387.8711488,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496388.0531278,1904,81.2135,1779496387.9719143,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496388.0825438,1905,9.9189,1779496388.072625,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496388.1901588,1906,17.1523,1779496388.1730065,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496388.2836592,1907,10.4568,1779496388.2732024,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496388.3815072,1908,7.9207,1779496388.3735864,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496388.4867148,1909,12.7449,1779496388.47397,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496388.5791564,1910,4.9663,1779496388.5741901,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496388.6887562,1911,14.1873,1779496388.674569,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496388.7826622,1912,7.7353,1779496388.774927,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496388.8838897,1913,8.4541,1779496388.8754356,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496388.986857,1914,10.7155,1779496388.9761415,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496389.094808,1915,18.3442,1779496389.076464,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496389.189997,1916,13.3779,1779496389.176619,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496389.297558,1917,20.2913,1779496389.2772667,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496389.4077241,1918,29.851,1779496389.3778732,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496389.4954646,1919,16.6652,1779496389.4787993,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496389.5912828,1920,12.2621,1779496389.5790207,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496389.6855412,1921,5.9478,1779496389.6795933,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496389.8383553,1922,58.0854,1779496389.7802699,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496389.9217503,1923,40.6208,1779496389.8811295,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496390.0087392,1924,26.37,1779496389.9823692,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496390.0998752,1925,17.0758,1779496390.0827994,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496390.245724,1926,62.5854,1779496390.1831386,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496390.3287401,1927,45.3951,1779496390.283345,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496390.4124568,1928,28.6245,1779496390.3838322,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496390.4983988,1929,14.0529,1779496390.484346,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496390.597109,1930,11.9467,1779496390.5851624,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496390.704314,1931,18.6765,1779496390.6856375,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496390.7980735,1932,11.7648,1779496390.7863088,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496390.9067478,1933,20.2169,1779496390.8865309,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496390.996707,1934,9.48,1779496390.987227,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496391.1047559,1935,17.3891,1779496391.0873668,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496391.2089643,1936,21.3265,1779496391.1876378,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496391.308291,1937,20.3147,1779496391.2879763,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496391.4015357,1938,12.9917,1779496391.388544,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496391.4949207,1939,5.5928,1779496391.489328,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496391.6058676,1940,16.2804,1779496391.5895872,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496391.6996763,1941,9.4357,1779496391.6902406,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496391.805216,1942,14.3828,1779496391.7908332,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496391.9004915,1943,8.8224,1779496391.891669,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496392.006015,1944,14.1323,1779496391.9918828,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496392.1018655,1945,9.8782,1779496392.0919874,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496392.2112005,1946,18.8432,1779496392.1923573,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496392.3042862,1947,11.6541,1779496392.292632,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496392.4735699,1948,80.4465,1779496392.3931234,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496392.5027487,1949,9.0268,1779496392.493722,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496392.6138391,1950,19.6693,1779496392.5941699,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496392.7068403,1951,11.6758,1779496392.6951644,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496392.8621728,1952,66.7086,1779496392.7954643,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496392.909411,1953,13.253,1779496392.896158,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496393.0034397,1954,6.7501,1779496392.9966896,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496393.1148884,1955,17.8537,1779496393.0970347,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496393.2091107,1956,11.6479,1779496393.1974628,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496393.3204296,1957,22.8312,1779496393.2975984,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496393.4096174,1958,11.2376,1779496393.3983798,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496393.503907,1959,5.1122,1779496393.4987948,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496393.6148307,1960,15.8734,1779496393.5989573,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496393.7059195,1961,6.175,1779496393.6997445,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496393.8130512,1962,12.7532,1779496393.800298,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496393.906774,1963,6.3558,1779496393.9004183,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496394.0142539,1964,13.5562,1779496394.0006976,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496394.1079266,1965,7.0207,1779496394.100906,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496394.215883,1966,14.421,1779496394.201462,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496394.308689,1967,7.0996,1779496394.3015895,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496394.415405,1968,13.2346,1779496394.4021704,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496394.5250723,1969,22.5742,1779496394.5024981,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496394.61532,1970,11.9061,1779496394.6034138,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496394.7121687,1971,8.364,1779496394.7038047,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496394.818042,1972,13.7515,1779496394.8042905,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496394.9108927,1973,5.9769,1779496394.9049158,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496395.060951,1974,55.7611,1779496395.00519,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496395.1455944,1975,39.9001,1779496395.1056943,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496395.231883,1976,25.5616,1779496395.2063215,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496395.322966,1977,15.6565,1779496395.3073096,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496395.424766,1978,16.7849,1779496395.4079812,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496395.5185385,1979,9.6428,1779496395.5088956,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496395.6728206,1980,63.3705,1779496395.60945,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496395.7589614,1981,49.2718,1779496395.7096896,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496395.8421044,1982,31.7674,1779496395.810337,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496395.927315,1983,15.9705,1779496395.9113445,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496396.0187387,1984,6.6798,1779496396.012059,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496396.1261494,1985,13.5448,1779496396.1126046,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496396.220097,1986,7.4039,1779496396.2126932,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496396.336155,1987,22.5742,1779496396.3135808,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496396.4226909,1988,8.5623,1779496396.4141285,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496396.531885,1989,17.4673,1779496396.5144176,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496396.627647,1990,12.8431,1779496396.6148038,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496396.7320497,1991,16.7623,1779496396.7152874,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496396.8270452,1992,11.6138,1779496396.8154314,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496396.9388585,1993,22.8293,1779496396.9160292,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496397.0272255,1994,10.452,1779496397.0167735,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496397.135229,1995,18.2414,1779496397.1169877,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496397.231217,1996,13.782,1779496397.217435,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496397.3365119,1997,18.5008,1779496397.318011,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496397.4289992,1998,10.4895,1779496397.4185097,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496397.5415645,1999,22.1562,1779496397.5194082,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496397.6335495,2000,13.7758,1779496397.6197736,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496397.7243383,2001,4.0562,1779496397.720282,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496397.834676,2002,14.3015,1779496397.8203745,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496397.9435978,2003,22.6562,1779496397.9209416,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496398.0341682,2004,12.6243,1779496398.021544,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496398.1421697,2005,20.3428,1779496398.121827,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496398.2358959,2006,13.8535,1779496398.2220423,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496398.3302,2007,7.9882,1779496398.3222117,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496398.4359078,2008,13.3994,1779496398.4225085,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496398.5301917,2009,7.3135,1779496398.5228782,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496398.6485178,2010,25.2028,1779496398.623315,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496398.729632,2011,6.0692,1779496398.7235627,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496398.838518,2012,14.518,1779496398.824,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496398.9327412,2013,8.497,1779496398.9242442,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496399.0418732,2014,17.2064,1779496399.0246668,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496399.1350825,2015,10.0865,1779496399.124996,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496399.24133,2016,15.8689,1779496399.225461,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496399.3374777,2017,11.2128,1779496399.3262649,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496399.4491875,2018,22.4273,1779496399.4267602,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496399.5425787,2019,15.2142,1779496399.5273645,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496399.6341405,2020,6.0756,1779496399.6280649,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496399.7445493,2021,16.1777,1779496399.7283716,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496399.8367262,2022,7.7865,1779496399.8289397,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496399.9435327,2023,14.1687,1779496399.929364,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496400.0405965,2024,10.7868,1779496400.0298097,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496400.1508238,2025,20.844,1779496400.1299798,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496400.2401462,2026,9.7022,1779496400.230444,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496400.384067,2027,52.938,1779496400.331129,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496400.4847453,2028,53.3931,1779496400.4313521,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496400.573808,2029,42.1622,1779496400.5316458,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496400.6593976,2030,27.3011,1779496400.6320965,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496400.749728,2031,16.5918,1779496400.7331362,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496400.842351,2032,8.5585,1779496400.8337924,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496400.9510849,2033,16.7632,1779496400.9343216,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496401.048209,2034,12.9142,1779496401.0352948,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496401.1528325,2035,17.1659,1779496401.1356666,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496401.2464893,2036,10.3071,1779496401.2361822,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496401.353693,2037,16.9449,1779496401.3367481,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496401.446651,2038,9.1219,1779496401.437529,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496401.5582411,2039,20.4828,1779496401.5377584,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496401.649086,2040,10.797,1779496401.638289,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496401.7588847,2041,19.7637,1779496401.739121,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496401.8518674,2042,12.0089,1779496401.8398585,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496401.944824,2043,4.1435,1779496401.9406805,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496402.0527964,2044,11.6656,1779496402.0411308,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496402.1478322,2045,6.1402,1779496402.141692,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496402.2560318,2046,13.7777,1779496402.242254,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496402.350244,2047,7.6661,1779496402.342578,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496402.4581244,2048,14.904,1779496402.4432204,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496402.5522354,2049,8.0044,1779496402.544231,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496402.6618593,2050,16.6702,1779496402.645189,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496402.7548926,2051,9.2885,1779496402.745604,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496402.865781,2052,19.3255,1779496402.8464556,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496402.9928887,2053,45.8305,1779496402.9470582,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496403.0674112,2054,19.9347,1779496403.0474765,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496403.19759,2055,49.542,1779496403.1480482,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496403.2728086,2056,24.2028,1779496403.2486057,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496403.3585463,2057,9.4492,1779496403.349097,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496403.4772134,2058,27.8621,1779496403.4493513,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496403.5673046,2059,17.2818,1779496403.5500228,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496403.670411,2060,19.6869,1779496403.6507242,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496403.763199,2061,11.915,1779496403.7512841,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496403.8674235,2062,15.7907,1779496403.8516328,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496403.988732,2063,36.6533,1779496403.9520788,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496404.0730393,2064,20.0188,1779496404.0530205,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496404.1635761,2065,9.6362,1779496404.15394,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496404.2723377,2066,17.9515,1779496404.2543862,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496404.3618934,2067,7.1025,1779496404.354791,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496404.4703777,2068,14.8692,1779496404.4555085,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496404.579144,2069,22.7005,1779496404.5564435,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496404.6730547,2070,16.0007,1779496404.657054,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496404.8156457,2071,57.7714,1779496404.7578743,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496404.908547,2072,50.0524,1779496404.8584945,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496404.9922075,2073,33.1302,1779496404.9590774,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496405.0862129,2074,26.4773,1779496405.0597355,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496405.2156403,2075,55.4199,1779496405.1602204,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496405.299651,2076,38.9726,1779496405.2606783,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496405.3944182,2077,33.392,1779496405.3610263,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496405.4724586,2078,10.8774,1779496405.4615812,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496405.580103,2079,18.1744,1779496405.5619285,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496405.6735625,2080,11.308,1779496405.6622546,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496405.7669291,2081,4.5714,1779496405.7623577,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496405.8782458,2082,15.5265,1779496405.8627193,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496406.0076597,2083,44.3783,1779496405.9632814,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496406.0919478,2084,28.4696,1779496406.0634782,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496406.1816807,2085,17.6201,1779496406.1640606,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496406.2881656,2086,23.231,1779496406.2649345,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496406.378107,2087,12.5875,1779496406.3655195,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496406.508154,2088,42.4135,1779496406.4657404,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496406.5946062,2089,28.2435,1779496406.5663626,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496406.6812782,2090,14.5745,1779496406.6667037,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496406.7835584,2091,16.2184,1779496406.76734,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496406.8762527,2092,8.4963,1779496406.8677564,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496407.0073426,2093,38.9261,1779496406.9684165,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496407.0933056,2094,24.3547,1779496407.068951,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496407.189183,2095,19.814,1779496407.169369,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496407.2803926,2096,10.3145,1779496407.2700782,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496407.388368,2097,17.8654,1779496407.3705025,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496407.4823596,2098,11.6446,1779496407.470715,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496407.589901,2099,18.5072,1779496407.5713937,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496407.684752,2100,12.9163,1779496407.6718357,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496407.7904654,2101,18.2421,1779496407.7722232,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496407.8849828,2102,12.3894,1779496407.8725934,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496408.028038,2103,54.8141,1779496407.973224,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496408.1144636,2104,40.9126,1779496408.073551,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496408.1880388,2105,13.8495,1779496408.1741893,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496408.289897,2106,15.4383,1779496408.2744586,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496408.38301,2107,8.0628,1779496408.374947,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496408.511412,2108,36.2918,1779496408.47512,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496408.5973742,2109,21.6618,1779496408.5757124,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496408.689997,2110,13.8803,1779496408.6761167,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496408.7851322,2111,8.6696,1779496408.7764626,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496408.8951938,2112,18.1093,1779496408.8770845,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496408.9868941,2113,9.619,1779496408.9772751,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496409.097512,2114,19.8359,1779496409.077676,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496409.1883948,2115,10.3173,1779496409.1780775,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496409.2986963,2116,19.6893,1779496409.279007,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496409.3913035,2117,11.8289,1779496409.3794746,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496409.5282266,2118,48.3172,1779496409.4799094,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496409.595726,2119,15.6198,1779496409.5801063,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496409.688162,2120,7.3895,1779496409.6807725,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496409.7986326,2121,17.4396,1779496409.781193,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496409.8932955,2122,11.4198,1779496409.8818758,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496410.009821,2123,27.7808,1779496409.9820402,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496410.0913384,2124,8.7161,1779496410.0826223,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496410.2055557,2125,22.0795,1779496410.1834762,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496410.2973924,2126,13.6414,1779496410.283751,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496410.403518,2127,18.8882,1779496410.3846297,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496410.4996853,2128,14.7066,1779496410.4849787,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496410.5939918,2129,8.4882,1779496410.5855036,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496410.7030075,2130,17.3366,1779496410.6856709,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496410.7945201,2131,8.517,1779496410.786003,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496410.9044101,2132,18.0566,1779496410.8863535,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496410.9956975,2133,9.2108,1779496410.9864867,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496411.104081,2134,17.0376,1779496411.0870433,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496411.1979017,2135,10.5002,1779496411.1874015,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496411.3054676,2136,17.7341,1779496411.2877336,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496411.4082859,2137,20.1151,1779496411.3881707,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496411.564978,2138,76.5641,1779496411.4884138,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496411.668347,2139,79.4635,1779496411.5888834,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496411.7009797,2140,11.6067,1779496411.689373,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496411.8741777,2141,84.4173,1779496411.7897604,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496411.9036944,2142,13.7918,1779496411.8899026,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496411.9952362,2143,4.8528,1779496411.9903834,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496412.1038523,2144,12.8932,1779496412.090959,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496412.196818,2145,5.425,1779496412.1913931,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496412.3074114,2146,15.1889,1779496412.2922225,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496412.4005382,2147,7.7474,1779496412.3927908,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496412.5156536,2148,22.4545,1779496412.493199,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496412.6049478,2149,10.9546,1779496412.5939932,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496412.7130551,2150,18.1549,1779496412.6949003,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496412.804651,2151,8.9798,1779496412.7956712,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496412.9079006,2152,12.0516,1779496412.895849,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496413.006573,2153,10.2687,1779496412.9963043,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496413.1162174,2154,19.1898,1779496413.0970275,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496413.209627,2155,11.5852,1779496413.1980417,False,C2_video_normal,C2_video_normal,normal,off,True,False
1779496413.3066802,2156,8.0321,1779496413.298648,False,C2_video_normal,C2_video_normal,normal,off,True,False
