unix_ts_recv,seq,rtt_ms,t_send_unix,warmup,test_id,condition,camera_mode,lidar_mode,video_enabled,lidar_enabled
1779496705.7016518,4861,19.2928,1779496705.682359,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496705.7916348,4862,8.5175,1779496705.7831173,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496705.9528651,4863,69.5283,1779496705.8833368,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496706.0405347,4864,56.6802,1779496705.9838545,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496706.1237435,4865,39.5586,1779496706.084185,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496706.2143495,4866,29.3522,1779496706.1849973,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496706.2919133,4867,6.515,1779496706.2853982,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496706.402994,4868,16.9706,1779496706.3860233,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496706.4951944,4869,8.9595,1779496706.486235,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496706.6171775,4870,30.355,1779496706.5868225,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496706.7512085,4871,64.0326,1779496706.687176,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496706.8598626,4872,72.3324,1779496706.7875302,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496706.9478068,4873,59.4251,1779496706.8883817,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496707.0438795,4874,54.8825,1779496706.988997,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496707.1435726,4875,54.1527,1779496707.0894198,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496707.2051148,4876,14.7307,1779496707.1903841,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496707.3105142,4877,19.5963,1779496707.2909179,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496707.405262,4878,13.7103,1779496707.3915517,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496707.5137992,4879,21.8279,1779496707.4919713,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496707.6569388,4880,64.0533,1779496707.5928855,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496707.74271,4881,49.0739,1779496707.6936362,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496707.8315022,4882,36.6445,1779496707.7948577,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496707.9132922,4883,17.5478,1779496707.8957443,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496708.0408905,4884,44.7743,1779496707.9961162,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496708.1265674,4885,29.8352,1779496708.0967321,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496708.2227526,4886,25.4242,1779496708.1973283,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496708.3249135,4887,27.0097,1779496708.2979038,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496708.414316,4888,15.9094,1779496708.3984065,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496708.5038226,4889,4.873,1779496708.4989495,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496708.6703982,4890,51.8568,1779496708.6185415,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496708.7368667,4891,17.725,1779496708.7191417,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496708.8297694,4892,10.3331,1779496708.8194363,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496708.9369347,4893,16.572,1779496708.9203627,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496709.0311792,4894,10.4842,1779496709.020695,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496709.1392763,4895,16.9127,1779496709.1223636,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496709.2298548,4896,6.0499,1779496709.223805,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496709.377324,4897,53.3144,1779496709.3240097,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496709.4327173,4898,8.4603,1779496709.424257,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496709.5396335,4899,14.9784,1779496709.524655,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496709.6310422,4900,6.1312,1779496709.624911,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496709.7426088,4901,15.9261,1779496709.7266827,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496709.8317118,4902,4.5612,1779496709.8271506,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496709.9446743,4903,17.2086,1779496709.9274657,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496710.0390887,4904,11.1783,1779496710.0279105,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496710.145003,4905,16.4726,1779496710.1285305,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496710.2364318,4906,6.7453,1779496710.2296865,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496710.345056,4907,14.8809,1779496710.3301752,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496710.437521,4908,6.9103,1779496710.4306107,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496710.548757,4909,17.3593,1779496710.5313978,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496710.6533031,4910,21.5881,1779496710.631715,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496710.7464895,4911,14.6725,1779496710.731817,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496710.8380547,4912,6.0418,1779496710.832013,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496710.9468734,4913,14.6644,1779496710.932209,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496711.0388453,4914,6.0506,1779496711.0327947,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496711.1452844,4915,6.932,1779496711.1383524,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496711.3015964,4916,62.5639,1779496711.2390325,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496711.3986363,4917,59.1555,1779496711.3394809,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496711.5035548,4918,63.8819,1779496711.439673,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496711.5505528,4919,10.2353,1779496711.5403175,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496711.6583982,4920,17.8611,1779496711.640537,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496711.7508786,4921,9.8951,1779496711.7409835,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496711.8569334,4922,15.3356,1779496711.8415978,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496711.9555416,4923,13.6209,1779496711.9419208,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496712.062853,4924,20.5126,1779496712.0423405,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496712.1558504,4925,12.6147,1779496712.1432357,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496712.262885,4926,19.1078,1779496712.2437773,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496712.3558686,4927,11.4105,1779496712.344458,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496712.46412,4928,19.5642,1779496712.4445558,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496712.5574083,4929,12.7184,1779496712.54469,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496712.6656713,4930,20.7388,1779496712.6449325,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496712.7628522,4931,16.9816,1779496712.7458706,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496712.85697,4932,10.3297,1779496712.8466403,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496712.9648135,4933,17.8847,1779496712.9469287,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496713.0584948,4934,11.0812,1779496713.0474136,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496713.168967,4935,21.0021,1779496713.147965,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496713.2618666,4936,13.5379,1779496713.2483287,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496713.406691,4937,58.1405,1779496713.3485506,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496713.4603493,4938,11.1945,1779496713.4491549,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496713.5736349,4939,24.1225,1779496713.5495124,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496713.6619668,4940,12.1396,1779496713.6498272,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496713.7571626,4941,6.9349,1779496713.7502277,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496713.8654616,4942,14.6096,1779496713.850852,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496713.9630241,4943,11.9345,1779496713.9510896,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496714.069995,4944,18.3964,1779496714.0515985,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496714.1644776,4945,12.3365,1779496714.152141,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496714.2721915,4946,19.6471,1779496714.2525444,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496714.3642902,4947,11.2951,1779496714.3529952,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496714.4710474,4948,17.9031,1779496714.4531443,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496714.562659,4949,8.8181,1779496714.5538409,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496714.6730618,4950,18.7709,1779496714.654291,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496714.7600257,4951,5.2893,1779496714.7547364,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496714.8676531,4952,12.3711,1779496714.855282,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496714.964409,4953,8.364,1779496714.9560452,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496715.0728157,4954,16.4189,1779496715.0563967,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496715.1667542,4955,9.9974,1779496715.1567569,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496715.2737937,4956,16.6197,1779496715.257174,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496715.3706758,4957,12.8469,1779496715.3578289,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496715.4794822,4958,21.4365,1779496715.4580457,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496715.5745697,4959,15.7642,1779496715.5588055,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496715.6814463,4960,22.3565,1779496715.6590898,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496715.7732918,4961,13.6106,1779496715.7596812,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496715.89555,4962,35.4378,1779496715.8601122,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496715.9726837,4963,12.1922,1779496715.9604914,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496716.0691028,4964,7.6416,1779496716.0614612,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496716.171611,4965,6.598,1779496716.165013,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496716.2822402,4966,16.6101,1779496716.26563,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496716.3977787,4967,31.9071,1779496716.3658717,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496716.4836314,4968,17.2496,1779496716.4663818,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496716.5787644,4969,11.7743,1779496716.5669901,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496716.686781,4970,11.884,1779496716.674897,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496716.7948518,4971,18.3585,1779496716.7764933,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496716.9619691,4972,85.0976,1779496716.8768716,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496717.0311518,4973,53.6497,1779496716.977502,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496717.1163025,4974,37.8633,1779496717.0784392,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496717.2040944,4975,25.4147,1779496717.1786797,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496717.295141,4976,16.2573,1779496717.2788837,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496717.4161253,4977,37.0796,1779496717.3790457,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496717.4989471,4978,19.4154,1779496717.4795318,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496717.5923603,4979,12.3744,1779496717.5799859,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496717.7010002,4980,20.4933,1779496717.680507,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496717.7975054,4981,16.6786,1779496717.7808268,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496717.9545977,4982,73.5912,1779496717.8810065,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496718.0624502,4983,81.1038,1779496717.9813464,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496718.0901434,4984,8.2138,1779496718.0819297,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496718.1981936,4985,15.6674,1779496718.182526,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496718.300469,4986,17.705,1779496718.282764,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496718.4456513,4987,62.6664,1779496718.3829849,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496718.530684,4988,47.5366,1779496718.4831474,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496718.618958,4989,35.4843,1779496718.5834737,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496718.7033086,4990,19.2955,1779496718.6840131,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496718.7983952,4991,13.4368,1779496718.7849584,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496718.957837,4992,52.8498,1779496718.9049873,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496719.0428953,4993,37.3609,1779496719.0055344,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496719.1313367,4994,25.2771,1779496719.1060596,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496719.2173853,4995,10.7272,1779496719.2066581,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496719.368368,4996,61.2047,1779496719.3071632,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496719.456195,4997,46.0989,1779496719.4100962,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496719.5423522,4998,31.1201,1779496719.5112321,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496719.632595,4999,20.6926,1779496719.6119025,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496719.723739,5000,11.4393,1779496719.7122996,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496719.8784678,5001,65.8052,1779496719.8126626,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496719.9653735,5002,52.0618,1779496719.9133117,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496720.0540857,5003,40.2536,1779496720.013832,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496720.1689746,5004,54.9917,1779496720.113983,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496720.2687197,5005,54.2293,1779496720.2144904,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496720.3559222,5006,40.5781,1779496720.315344,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496720.4434433,5007,27.6775,1779496720.4157658,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496720.533559,5008,16.4561,1779496720.517103,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496720.625123,5009,7.5772,1779496720.6175458,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496720.7312214,5010,13.3746,1779496720.7178469,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496720.8224916,5011,4.2436,1779496720.818248,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496720.9348114,5012,15.6229,1779496720.9191885,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496721.0278916,5013,8.1694,1779496721.0197222,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496721.136223,5014,16.2601,1779496721.119963,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496721.2287097,5015,8.1398,1779496721.2205698,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496721.3362217,5016,15.1494,1779496721.3210723,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496721.4432585,5017,21.4238,1779496721.4218347,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496721.5396497,5018,17.4694,1779496721.5221803,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496721.636012,5019,13.2716,1779496721.6227405,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496721.7384677,5020,15.085,1779496721.7233827,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496721.830802,5021,6.9335,1779496721.8238685,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496721.9419072,5022,17.7481,1779496721.924159,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496722.037297,5023,12.7203,1779496722.0245767,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496722.1676927,5024,42.3698,1779496722.1253228,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496722.2383332,5025,12.8746,1779496722.2254586,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496722.3332853,5026,7.6206,1779496722.3256648,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496722.5043788,5027,78.0282,1779496722.4263506,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496722.5781481,5028,51.3513,1779496722.5267968,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496722.6484745,5029,21.1093,1779496722.627365,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496722.7658913,5030,37.8978,1779496722.7279935,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496722.8506873,5031,22.0695,1779496722.8286178,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496722.9555452,5032,26.4933,1779496722.9290519,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496723.0407474,5033,11.2519,1779496723.0294955,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496723.1388996,5034,8.7523,1779496723.1301472,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496723.2561865,5035,25.3572,1779496723.2308292,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496723.3366568,5036,5.224,1779496723.3314328,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496723.484387,5037,30.76,1779496723.4536269,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496723.5687523,5038,13.2492,1779496723.5555031,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496723.6787899,5039,6.5134,1779496723.6722765,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496723.7850215,5040,12.1737,1779496723.772848,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496723.87919,5041,5.8753,1779496723.8733146,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496723.98896,5042,15.161,1779496723.973799,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496724.0816367,5043,6.978,1779496724.0746586,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496724.194849,5044,7.7026,1779496724.1871464,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496724.2977211,5045,9.8922,1779496724.287829,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496724.403958,5046,15.9359,1779496724.3880222,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496724.499694,5047,11.1358,1779496724.4885583,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496724.6031077,5048,13.8862,1779496724.5892215,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496724.695519,5049,6.1574,1779496724.6893616,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496724.803764,5050,14.1513,1779496724.7896128,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496724.9523392,5051,62.433,1779496724.8899062,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496725.0209785,5052,30.7248,1779496724.9902537,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496725.1512277,5053,59.9675,1779496725.0912602,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496725.2316847,5054,39.9547,1779496725.19173,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496725.3160942,5055,24.1895,1779496725.2919047,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496725.453081,5056,60.4334,1779496725.3926475,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496725.5215023,5057,28.0645,1779496725.4934378,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496725.6096182,5058,15.5842,1779496725.594034,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496725.7180061,5059,23.4282,1779496725.694578,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496725.8130398,5060,17.6601,1779496725.7953796,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496725.927416,5061,31.8406,1779496725.8955755,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496726.0174866,5062,20.8533,1779496725.9966333,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496726.1118658,5063,14.7219,1779496726.097144,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496726.2167976,5064,18.8632,1779496726.1979344,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496726.3095968,5065,11.3091,1779496726.2982876,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496726.4590678,5066,60.1563,1779496726.3989115,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496726.5465024,5067,47.1199,1779496726.4993825,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496726.6362312,5068,36.3963,1779496726.599835,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496726.7125916,5069,12.3017,1779496726.70029,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496726.8092859,5070,8.8861,1779496726.8003998,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496726.9504895,5071,49.3631,1779496726.9011264,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496727.0107145,5072,9.0261,1779496727.0016885,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496727.1173954,5073,15.2805,1779496727.102115,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496727.2095346,5074,6.5482,1779496727.2029865,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496727.3162143,5075,12.6977,1779496727.3035166,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496727.408874,5076,4.9174,1779496727.4039567,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496727.5225887,5077,18.4772,1779496727.5041115,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496727.6146898,5078,10.4439,1779496727.604246,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496727.7231424,5079,18.5516,1779496727.7045908,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496727.8347235,5080,29.9385,1779496727.804785,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496727.9484057,5081,43.1933,1779496727.9052124,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496728.0165455,5082,10.5231,1779496728.0060225,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496728.1259928,5083,19.0892,1779496728.1069036,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496728.2261772,5084,18.3825,1779496728.2077947,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496728.313243,5085,4.7843,1779496728.3084586,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496728.43835,5086,29.4926,1779496728.4088573,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496728.526046,5087,16.8469,1779496728.5091991,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496728.6229112,5088,13.1297,1779496728.6097815,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496728.7292037,5089,18.8701,1779496728.7103336,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496728.824849,5090,13.8235,1779496728.8110254,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496728.9186502,5091,6.932,1779496728.9117181,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496729.0797963,5092,67.7648,1779496729.0120316,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496729.2176113,5093,104.9297,1779496729.1126816,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
1779496729.2271442,5094,13.9296,1779496729.2132146,False,C5_lidar_panorama,C5_lidar_panorama,off,panorama,False,True
