unix_ts_recv,seq,rtt_ms,t_send_unix,warmup,test_id,condition,camera_mode,lidar_mode,video_enabled,lidar_enabled
1779496943.378727,7090,33.067,1779496943.34566,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496943.4584844,7091,12.4125,1779496943.4460719,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496943.5690389,7092,4.3845,1779496943.5646544,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496943.674031,7093,8.8661,1779496943.665165,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496943.7788496,7094,12.9795,1779496943.76587,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496943.8735297,7095,7.2722,1779496943.8662574,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496943.984051,7096,17.6241,1779496943.9664268,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496944.0718057,7097,5.0862,1779496944.0667195,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496944.2067602,7098,39.8555,1779496944.1669047,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496944.2905293,7099,23.2952,1779496944.267234,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496944.385133,7100,17.5309,1779496944.367602,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496944.4813924,7101,13.0434,1779496944.468349,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496944.5891535,7102,20.4117,1779496944.5687418,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496944.6843708,7103,15.1799,1779496944.669191,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496944.776605,7104,6.9838,1779496944.7696211,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496944.88566,7105,15.388,1779496944.870272,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496944.9779203,7106,7.1676,1779496944.9707527,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496945.0828745,7107,9.1207,1779496945.0737538,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496945.1838064,7108,8.5602,1779496945.1752462,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496945.291414,7109,15.6834,1779496945.2757306,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496945.3949642,7110,18.7635,1779496945.3762007,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496945.4909747,7111,13.8416,1779496945.477133,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496945.599329,7112,10.8397,1779496945.5884893,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496945.7082846,7113,19.3417,1779496945.688943,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496945.7993503,7114,9.752,1779496945.7895982,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496945.9113293,7115,21.0905,1779496945.8902388,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496946.005946,7116,15.1038,1779496945.990842,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496946.0961692,7117,5.0378,1779496946.0911314,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496946.2671661,7118,75.8097,1779496946.1913564,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496946.3554919,7119,63.6029,1779496946.291889,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496946.4421747,7120,49.6893,1779496946.3924854,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496946.5165102,7121,23.4733,1779496946.493037,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496946.6146789,7122,20.7171,1779496946.5939617,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496946.7021677,7123,7.4437,1779496946.694724,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496946.8420358,7124,46.6163,1779496946.7954195,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496946.9047074,7125,8.4448,1779496946.8962626,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496947.0121107,7126,15.4889,1779496946.9966218,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496947.1096876,7127,12.6534,1779496947.0970342,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496947.2164102,7128,18.5995,1779496947.1978106,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496947.310759,7129,12.3737,1779496947.2983854,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496947.406574,7130,7.5057,1779496947.3990684,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496947.51907,7131,19.6621,1779496947.4994078,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496947.6245012,7132,24.065,1779496947.6004362,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496947.7183459,7133,17.5662,1779496947.7007797,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496947.811811,7134,10.6831,1779496947.801128,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496947.9211633,7135,19.6142,1779496947.901549,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496948.0143561,7136,12.326,1779496948.0020301,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496948.1231327,7137,20.834,1779496948.1022987,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496948.2188795,7138,16.0718,1779496948.2028077,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496948.4015162,7139,97.5044,1779496948.3040118,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496948.4167175,7140,11.9963,1779496948.4047213,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496948.528231,7141,23.1092,1779496948.5051217,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496948.6199374,7142,14.421,1779496948.6055164,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496948.728954,7143,23.2017,1779496948.7057524,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496948.8174207,7144,10.5302,1779496948.8068905,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496948.9145234,7145,7.0202,1779496948.9075031,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496949.0256221,7146,17.3271,1779496949.008295,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496949.1299965,7147,21.173,1779496949.1088235,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496949.2239263,7148,14.3847,1779496949.2095416,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496949.3174975,7149,7.6516,1779496949.309846,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496949.4244587,7150,14.3628,1779496949.410096,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496949.520699,7151,10.2313,1779496949.5104678,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496949.628255,7152,17.1683,1779496949.6110866,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496949.719446,7153,7.91,1779496949.711536,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496949.8536303,7154,41.6551,1779496949.8119752,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496949.9199593,7155,7.3247,1779496949.9126346,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496950.027745,7156,14.3178,1779496950.0134273,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496950.122528,7157,8.5516,1779496950.1139765,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496950.2296746,7158,15.5396,1779496950.214135,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496950.3453772,7159,30.6728,1779496950.3147044,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496950.4326158,7160,17.6065,1779496950.4150093,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496950.528613,7161,12.789,1779496950.515824,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496950.6363413,7162,19.9103,1779496950.616431,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496950.726309,7163,9.0744,1779496950.7172346,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496950.8557878,7164,37.8308,1779496950.817957,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496950.9364834,7165,18.1859,1779496950.9182975,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496951.0224764,7166,4.0152,1779496951.0184612,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496951.1314769,7167,12.6696,1779496951.1188073,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496951.2255228,7168,6.1538,1779496951.219369,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496951.3914635,7169,71.3687,1779496951.3200948,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496951.5392046,7170,118.6714,1779496951.4205332,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496951.5392046,7171,17.7596,1779496951.521445,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496951.635866,7172,13.2511,1779496951.6226149,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496951.7403297,7173,17.1421,1779496951.7231877,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496951.849969,7174,26.1364,1779496951.8238325,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496951.9461687,7175,21.7795,1779496951.9243891,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496952.0419464,7176,17.4356,1779496952.0245109,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496952.1342347,7177,8.9984,1779496952.1252363,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496952.2453992,7178,19.5706,1779496952.2258286,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496952.3546014,7179,27.854,1779496952.3267474,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496952.4500923,7180,23.1259,1779496952.4269664,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496952.5392122,7181,12.1112,1779496952.527101,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496952.634056,7182,6.3975,1779496952.6276586,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496952.7434902,7183,15.0213,1779496952.728469,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496952.8633704,7184,34.2736,1779496952.8290968,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496952.9411788,7185,11.622,1779496952.9295568,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496953.0508375,7186,20.4158,1779496953.0304217,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496953.149983,7187,19.2511,1779496953.1307318,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496953.2418623,7188,10.7763,1779496953.231086,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496953.3628654,7189,31.1041,1779496953.3317614,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496953.442166,7190,9.4702,1779496953.4326959,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496953.5629818,7191,29.5541,1779496953.5334277,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496953.6468825,7192,12.9125,1779496953.63397,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496953.7534478,7193,19.2571,1779496953.7341907,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496953.861214,7194,26.5286,1779496953.8346853,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496953.9448762,7195,9.702,1779496953.9351742,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496954.0746374,7196,38.7547,1779496954.0358827,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496954.1985557,7197,62.5894,1779496954.1359663,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496954.3027468,7198,66.468,1779496954.2362788,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496954.400864,7199,63.6959,1779496954.337168,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496954.505674,7200,67.5824,1779496954.4380915,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496954.6300929,7201,90.492,1779496954.5396008,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496954.6781983,7202,37.8451,1779496954.6403532,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496954.761421,7203,20.7086,1779496954.7407124,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496954.8667886,7204,25.5475,1779496954.8412411,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496954.955736,7205,13.9017,1779496954.9418342,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496955.0533116,7206,10.9656,1779496955.042346,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496955.1586423,7207,15.7652,1779496955.142877,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496955.300763,7208,57.2307,1779496955.2435322,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496955.3884943,7209,23.8006,1779496955.3646936,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496955.4848142,7210,19.2242,1779496955.46559,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496955.5798862,7211,13.3717,1779496955.5665145,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496955.674847,7212,7.9346,1779496955.6669123,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496955.781712,7213,14.2875,1779496955.7674246,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496955.8774529,7214,9.588,1779496955.8678648,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496955.982666,7215,13.9825,1779496955.9686835,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496956.0772882,7216,8.4882,1779496956.0688,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496956.1855907,7217,16.3505,1779496956.1692402,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496956.2808466,7218,11.1814,1779496956.2696652,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496956.3810403,7219,10.7727,1779496956.3702676,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496956.5339482,7220,62.2592,1779496956.471689,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496956.6186025,7221,46.478,1779496956.5721245,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496956.6824281,7222,9.6838,1779496956.6727443,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496956.8017647,7223,28.6264,1779496956.7731383,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496956.893406,7224,7.0519,1779496956.886354,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496957.046542,7225,58.033,1779496956.988509,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496957.1295888,7226,40.7259,1779496957.088863,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496957.1971219,7227,7.7095,1779496957.1894124,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496957.3504884,7228,60.5946,1779496957.2898939,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496957.4372666,7229,46.8116,1779496957.390455,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496957.524319,7230,33.3028,1779496957.4910161,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496957.6299696,7231,38.26,1779496957.5917096,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496957.6963131,7232,4.1864,1779496957.6921268,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496957.806338,7233,13.6352,1779496957.792703,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496957.9356143,7234,42.6147,1779496957.8929996,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496958.018596,7235,24.9755,1779496957.9936204,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496958.122367,7236,28.4863,1779496958.0938807,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496958.2099788,7237,15.9771,1779496958.1940017,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496958.3057404,7238,11.1287,1779496958.2946117,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496958.4127734,7239,17.3731,1779496958.3954003,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496958.5058188,7240,10.1726,1779496958.4956462,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496958.6859226,7241,89.8848,1779496958.5960379,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496958.7701411,7242,73.5393,1779496958.6966019,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496958.876056,7243,79.3645,1779496958.7966914,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496958.9405644,7244,43.6602,1779496958.8969042,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496959.011189,7245,14.214,1779496958.996975,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496959.1267538,7246,29.1679,1779496959.097586,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496959.220321,7247,22.3475,1779496959.1979735,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496959.312041,7248,13.2914,1779496959.2987497,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496959.4189975,7249,19.5343,1779496959.3994632,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496959.5118737,7250,11.6701,1779496959.5002036,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496959.680107,7251,79.8018,1779496959.6003053,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496959.7635915,7252,62.8834,1779496959.7007082,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496959.8475404,7253,46.0453,1779496959.801495,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496959.9330015,7254,30.0534,1779496959.9029481,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496960.020087,7255,16.6996,1779496960.0033875,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496960.1858594,7256,82.3033,1779496960.1035562,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496960.2144468,7257,10.3745,1779496960.2040722,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496960.3207295,7258,16.0589,1779496960.3046706,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496960.4150376,7259,10.2279,1779496960.4048097,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496960.5137713,7260,8.3489,1779496960.5054224,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496960.6540956,7261,48.1899,1779496960.6059058,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496960.7285137,7262,22.258,1779496960.7062557,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496960.8204849,7263,13.8519,1779496960.806633,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496960.9140618,7264,6.7902,1779496960.9072716,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496961.0274234,7265,19.7072,1779496961.0077162,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496961.1361444,7266,27.5843,1779496961.10856,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496961.2314916,7267,22.4924,1779496961.2089992,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496961.318587,7268,9.285,1779496961.309302,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496961.4306042,7269,20.5419,1779496961.4100623,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496961.5261521,7270,15.3337,1779496961.5108185,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496961.6367588,7271,25.1014,1779496961.6116574,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496961.770186,7272,57.4882,1779496961.7126977,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496961.8537128,7273,40.5688,1779496961.813144,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496961.9385464,7274,24.6828,1779496961.9138637,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496962.0276837,7275,12.9836,1779496962.0147002,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496962.1863222,7276,70.8179,1779496962.1155043,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496962.2268114,7277,10.74,1779496962.2160714,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496962.3347473,7278,18.5258,1779496962.3162215,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496962.4304307,7279,13.8643,1779496962.4165664,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496962.5430136,7280,25.9025,1779496962.517111,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496962.697946,7281,80.3368,1779496962.6176093,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496962.7253451,7282,7.0188,1779496962.7183263,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496962.8355856,7283,16.2151,1779496962.8193705,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496962.9280124,7284,8.2607,1779496962.9197516,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496963.0610507,7285,40.4489,1779496963.0206017,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496963.175104,7286,53.8363,1779496963.1212676,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496963.263259,7287,41.5623,1779496963.2216966,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496963.3726742,7288,50.5342,1779496963.32214,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496963.4593906,7289,36.8254,1779496963.4225652,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496963.5448623,7290,22.145,1779496963.5227172,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496963.7001512,7291,76.8669,1779496963.6232843,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496963.7829847,7292,59.2024,1779496963.7237823,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496963.868824,7293,44.8351,1779496963.823989,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496963.9530795,7294,27.9303,1779496963.9251492,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496964.0475154,7295,22.0664,1779496964.025449,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496964.2115407,7296,85.4826,1779496964.126058,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496964.2953172,7297,68.856,1779496964.2264612,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496964.398661,7298,71.4576,1779496964.3272033,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496964.4678872,7299,40.0736,1779496964.4278135,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496964.5516374,7300,23.4456,1779496964.5281918,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496964.659907,7301,31.2068,1779496964.6287003,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496964.7443836,7302,15.1834,1779496964.7292001,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496964.8398292,7303,10.252,1779496964.8295772,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496964.9470596,7304,16.8562,1779496964.9302034,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496965.0445702,7305,13.9234,1779496965.0306468,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496965.2101436,7306,79.2372,1779496965.1309063,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496965.2469723,7307,15.1846,1779496965.2317877,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496965.3528585,7308,20.4821,1779496965.3323765,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496965.4500687,7309,16.9621,1779496965.4331067,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496965.553164,7310,19.5746,1779496965.5335894,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496965.6581004,7311,6.7081,1779496965.6513922,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496965.7904434,7312,37.6701,1779496965.7527733,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496965.8711586,7313,17.5421,1779496965.8536165,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496965.9714162,7314,17.1576,1779496965.9542587,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496966.0652807,7315,10.6034,1779496966.0546772,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496966.2112157,7316,55.7561,1779496966.1554596,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496966.2654967,7317,9.9046,1779496966.255592,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496966.3753104,7318,19.4778,1779496966.3558326,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496966.4682436,7319,11.6661,1779496966.4565775,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496966.5882888,7320,31.285,1779496966.5570037,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496966.6914437,7321,33.7431,1779496966.6577005,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496966.7832718,7322,25.4216,1779496966.7578502,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496966.8744504,7323,15.6317,1779496966.8588188,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496966.9798365,7324,20.2825,1779496966.959554,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496967.0726352,7325,12.5289,1779496967.0601063,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496967.1703446,7326,4.9574,1779496967.1653872,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496967.275552,7327,9.5186,1779496967.2660334,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496967.4090514,7328,42.7184,1779496967.366333,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496967.4794781,7329,12.5968,1779496967.4668813,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496967.5759335,7330,8.4765,1779496967.567457,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496967.684256,7331,16.2804,1779496967.6679757,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496967.7804163,7332,12.2736,1779496967.7681427,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496967.8857431,7333,17.333,1779496967.86841,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496967.977661,7334,9.1422,1779496967.9685187,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496968.0884998,7335,19.3782,1779496968.0691216,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
1779496968.1985955,7336,28.758,1779496968.1698375,False,C7_full_panorama,C7_full_panorama,normal,panorama,True,True
