unix_ts_recv,seq,rtt_ms,t_send_unix,warmup,test_id,condition,camera_mode,lidar_mode,video_enabled,lidar_enabled
1779496590.856377,3788,14.7083,1779496590.8416686,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496590.9482107,3789,4.5063,1779496590.9437044,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496591.0561247,3790,11.4841,1779496591.0446405,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496591.1657038,3791,20.4647,1779496591.145239,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496591.2620103,3792,15.9497,1779496591.2460606,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496591.3859727,3793,39.4497,1779496591.346523,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496591.486519,3794,39.3429,1779496591.4471762,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496591.5872977,3795,39.2461,1779496591.5480516,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496591.7025955,3796,53.8049,1779496591.6487906,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496591.7760851,3797,27.0512,1779496591.749034,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496591.8618393,3798,12.5377,1779496591.8493016,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496591.9601405,3799,5.3604,1779496591.95478,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496592.062226,3800,6.1002,1779496592.0561259,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496592.1747656,3801,17.6873,1779496592.1570783,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496592.2756917,3802,18.3082,1779496592.2573836,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496592.370501,3803,12.2104,1779496592.3582907,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496592.4767237,3804,17.8277,1779496592.458896,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496592.578621,3805,18.7912,1779496592.5598297,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496592.6827586,3806,22.789,1779496592.6599696,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496592.7747579,3807,14.1721,1779496592.7605858,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496592.8655462,3808,4.6237,1779496592.8609226,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496592.9757972,3809,14.4627,1779496592.9613345,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496593.0706666,3810,8.9848,1779496593.0616817,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496593.1791172,3811,17.1814,1779496593.1619358,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496593.283604,3812,21.2862,1779496593.2623177,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496593.3857007,3813,23.3028,1779496593.362398,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496593.479114,3814,8.0469,1779496593.4710672,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496593.5873957,3815,15.2941,1779496593.5721016,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496593.6930826,3816,20.8235,1779496593.672259,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496593.7851684,3817,12.3389,1779496593.7728295,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496593.9144328,3818,41.1131,1779496593.8733196,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496594.045892,3819,71.7077,1779496593.9741843,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496594.1498604,3820,75.2125,1779496594.074648,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496594.2513523,3821,76.1147,1779496594.1752377,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496594.3534966,3822,77.888,1779496594.2756085,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496594.4395382,3823,63.1256,1779496594.3764126,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496594.525798,3824,39.8571,1779496594.485941,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496594.609418,3825,14.5457,1779496594.5948722,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496594.7215898,3826,25.6746,1779496594.6959152,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496594.8123128,3827,16.0041,1779496594.7963088,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496594.9081225,3828,11.2851,1779496594.8968375,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496595.0150213,3829,17.8332,1779496594.997188,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496595.123772,3830,8.2631,1779496595.1155088,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496595.2296126,3831,6.4268,1779496595.2231858,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496595.341121,3832,16.9621,1779496595.324159,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496595.438669,3833,13.7496,1779496595.4249194,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496595.5486202,3834,23.1955,1779496595.5254247,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496595.6382053,3835,12.0013,1779496595.626204,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496595.73369,3836,5.199,1779496595.728491,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496595.8418329,3837,12.517,1779496595.829316,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496595.933746,3838,3.6228,1779496595.9301233,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496596.0423455,3839,11.5485,1779496596.030797,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496596.1510756,3840,20.0207,1779496596.1310549,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496596.2494924,3841,4.5412,1779496596.2449512,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496596.3623528,3842,16.0239,1779496596.346329,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496596.4635427,3843,16.139,1779496596.4474037,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496596.5564594,3844,8.7588,1779496596.5477006,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496596.660535,3845,12.2523,1779496596.6482828,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496596.7647755,3846,6.3536,1779496596.758422,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496596.8705308,3847,5.0454,1779496596.8654854,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496596.9750762,3848,8.924,1779496596.9661522,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496597.1035357,3849,36.9725,1779496597.0665631,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496597.1857855,3850,18.6827,1779496597.1671028,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496597.2827485,3851,15.4235,1779496597.267325,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496597.3967576,3852,5.523,1779496597.3912346,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496597.5061953,3853,4.2672,1779496597.501928,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496597.6083195,3854,5.0898,1779496597.6032298,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496597.7164667,3855,12.7313,1779496597.7037354,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496597.8096502,3856,5.6162,1779496597.804034,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496597.918834,3857,13.8187,1779496597.9050152,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496598.026183,3858,20.7484,1779496598.0054345,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496598.1238966,3859,17.9987,1779496598.105898,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496598.2276642,3860,20.4716,1779496598.2071927,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496598.3179338,3861,10.6246,1779496598.3073092,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496598.413622,3862,5.5141,1779496598.4081078,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496598.5205762,3863,11.9054,1779496598.5086708,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496598.6901662,3864,81.1012,1779496598.609065,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496598.7563658,3865,46.428,1779496598.7099378,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496598.8409688,3866,30.5066,1779496598.8104622,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496598.9296696,3867,18.9245,1779496598.9107451,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496599.0340576,3868,22.7063,1779496599.0113513,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496599.147456,3869,35.7087,1779496599.1117473,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496599.2232554,3870,10.7439,1779496599.2125115,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496599.328761,3871,15.7707,1779496599.3129904,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496599.4295228,3872,16.3157,1779496599.413207,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496599.5340538,3873,20.0021,1779496599.5140517,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496599.6335795,3874,19.2411,1779496599.6143384,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496599.7369058,3875,22.0098,1779496599.714896,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496599.8276947,3876,12.2433,1779496599.8154514,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496599.9200437,3877,4.4236,1779496599.91562,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496600.071774,3878,55.3212,1779496600.0164528,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496600.154726,3879,37.6718,1779496600.1170542,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496600.238179,3880,20.421,1779496600.217758,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496600.3261554,3881,8.2157,1779496600.3179398,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496600.4417243,3882,23.4094,1779496600.418315,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496600.5349736,3883,16.2668,1779496600.5187068,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496600.6316202,3884,12.6109,1779496600.6190093,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496600.7835155,3885,64.1706,1779496600.7193449,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496600.8678555,3886,47.6296,1779496600.820226,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496600.9549263,3887,34.457,1779496600.9204693,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496601.0403857,3888,14.8797,1779496601.025506,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496601.1935508,3889,67.2891,1779496601.1262617,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496601.283031,3890,56.5879,1779496601.226443,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496601.3678854,3891,41.2965,1779496601.3265889,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496601.451449,3892,24.3361,1779496601.4271128,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496601.536073,3893,8.6772,1779496601.5273957,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496601.7051451,3894,77.4643,1779496601.6276808,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496601.788679,3895,60.1289,1779496601.72855,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496601.8784518,3896,48.775,1779496601.8296769,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496601.9621863,3897,32.0156,1779496601.9301708,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496602.0530179,3898,22.4817,1779496602.0305362,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496602.1515265,3899,20.1943,1779496602.1313322,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496602.2597158,3900,28.0237,1779496602.231692,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496602.3561487,3901,23.9415,1779496602.3322072,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496602.4523304,3902,19.6357,1779496602.4326947,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496602.5571845,3903,24.0128,1779496602.5331717,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496602.6588378,3904,25.439,1779496602.6333988,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496602.7522295,3905,18.3568,1779496602.7338727,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496602.849105,3906,14.7204,1779496602.8343844,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496602.9491713,3907,14.1304,1779496602.935041,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496603.0576692,3908,22.3806,1779496603.0352886,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496603.1572433,3909,21.6243,1779496603.135619,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496603.2419777,3910,6.0892,1779496603.2358885,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496603.3494132,3911,13.1929,1779496603.3362203,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496603.4573147,3912,20.8592,1779496603.4364555,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496603.5641823,3913,27.1456,1779496603.5370367,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496603.675987,3914,38.3694,1779496603.6376176,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496603.747435,3915,9.6257,1779496603.7378094,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496603.8568943,3916,18.6255,1779496603.8382688,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496603.951259,3917,12.6715,1779496603.9385874,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496604.046433,3918,7.1776,1779496604.0392554,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496604.152512,3919,12.6607,1779496604.1398513,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496604.260607,3920,19.9475,1779496604.2406595,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496604.3538682,3921,12.8288,1779496604.3410394,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496604.4645371,3922,23.0763,1779496604.4414608,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496604.5472238,3923,5.4753,1779496604.5417485,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496604.6969907,3924,53.5655,1779496604.6434252,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496604.7820067,3925,38.0521,1779496604.7439547,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496604.8672404,3926,22.8603,1779496604.8443801,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496604.958251,3927,13.2809,1779496604.9449701,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496605.0632439,3928,14.5102,1779496605.0487337,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496605.1584141,3929,9.2289,1779496605.1491852,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496605.2673597,3930,17.8995,1779496605.2494602,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496605.36068,3931,10.8421,1779496605.349838,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496605.4718184,3932,21.0419,1779496605.4507766,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496605.5605156,3933,7.616,1779496605.5528996,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496605.7230053,3934,68.8176,1779496605.6541877,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496605.8099763,3935,55.6192,1779496605.754357,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496605.89717,3936,42.4888,1779496605.8546813,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496605.9821386,3937,26.8664,1779496605.9552722,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496606.0731285,3938,4.5638,1779496606.0685647,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496606.190904,3939,21.4748,1779496606.169429,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496606.306755,3940,36.9823,1779496606.2697728,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496606.389159,3941,18.9981,1779496606.3701608,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496606.4842188,3942,13.5603,1779496606.4706585,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496606.5923274,3943,20.8609,1779496606.5714664,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496606.7529306,3944,80.7922,1779496606.6721385,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496606.778788,3945,5.8806,1779496606.7729075,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496606.8891282,3946,16.0735,1779496606.8730547,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496607.0244005,3947,50.9427,1779496606.9734578,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496607.0899787,3948,16.1338,1779496607.073845,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496607.194527,3949,20.2916,1779496607.1742353,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496607.2914941,3950,17.1266,1779496607.2743676,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496607.3858893,3951,11.1747,1779496607.3747146,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496607.4960604,3952,21.0056,1779496607.4750547,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496607.5884135,3953,12.9304,1779496607.575483,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496607.7124655,3954,36.4363,1779496607.6760292,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496607.7888787,3955,12.4471,1779496607.7764316,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496607.883279,3956,6.3636,1779496607.8769155,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496607.991957,3957,14.1575,1779496607.9777994,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496608.0869362,3958,8.6458,1779496608.0782905,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496608.2006335,3959,21.3938,1779496608.1792397,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496608.2910428,3960,11.2898,1779496608.279753,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496608.3975408,3961,17.5705,1779496608.3799703,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496608.4885209,3962,8.0664,1779496608.4804544,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496608.5941138,3963,13.3834,1779496608.5807304,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496608.6896808,3964,8.2252,1779496608.6814556,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496608.796131,3965,14.1587,1779496608.7819722,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496608.889204,3966,6.3961,1779496608.882808,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496608.999876,3967,16.2587,1779496608.9836173,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496609.1271803,3968,42.9056,1779496609.0842748,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496609.220368,3969,35.7924,1779496609.1845756,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496609.3043017,3970,19.4776,1779496609.2848241,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496609.409913,3971,24.3895,1779496609.3855236,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496609.5124946,3972,26.401,1779496609.4860935,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496609.61391,3973,27.2379,1779496609.586672,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496609.705151,3974,17.5338,1779496609.6876173,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496609.8090415,3975,21.0032,1779496609.7880383,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496609.9033356,3976,14.8036,1779496609.888532,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496610.0086045,3977,19.8293,1779496609.9887753,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496610.104033,3978,14.5676,1779496610.0894654,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496610.2137704,3979,24.1227,1779496610.1896477,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496610.3025663,3980,12.007,1779496610.2905593,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496610.3998377,3981,9.0542,1779496610.3907835,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496610.505451,3982,14.5073,1779496610.4909437,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496610.5963702,3983,4.976,1779496610.5913942,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496610.7119467,3984,20.1819,1779496610.6917648,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496610.8008704,3985,8.6241,1779496610.7922463,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496610.9112482,3986,18.7385,1779496610.8925097,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496611.0025365,3987,9.5809,1779496610.9929557,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496611.1128435,3988,19.4573,1779496611.0933862,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496611.240155,3989,46.6411,1779496611.1935139,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496611.3094666,3990,15.4865,1779496611.2939801,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496611.4049425,3991,10.3154,1779496611.394627,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496611.5185397,3992,23.2162,1779496611.4953234,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496611.620093,3993,24.0042,1779496611.596089,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496611.7190056,3994,22.6545,1779496611.696351,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496611.807101,3995,9.9218,1779496611.7971792,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496611.9144564,3996,16.7875,1779496611.8976688,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496612.0089324,3997,10.6645,1779496611.998268,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496612.1060271,3998,7.5979,1779496612.0984292,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496612.2094314,3999,10.3552,1779496612.1990762,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496612.318781,4000,19.417,1779496612.2993639,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496612.409362,4001,9.8231,1779496612.399539,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496612.5190287,4002,18.6815,1779496612.5003471,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496612.605376,4003,4.7541,1779496612.600622,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496612.7057002,4004,4.7879,1779496612.7009122,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496612.8259292,4005,24.6165,1779496612.8013127,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496612.9084234,4006,6.5837,1779496612.9018397,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496613.0150843,4007,12.7909,1779496613.0022933,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496613.111824,4008,7.8952,1779496613.1039288,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496613.2185013,4009,14.0259,1779496613.2044754,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496613.3644896,4010,59.7844,1779496613.3047051,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496613.50885,4011,103.8146,1779496613.4050355,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496613.512033,4012,6.7663,1779496613.5052667,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496613.614447,4013,8.0028,1779496613.6064444,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496613.7176027,4014,10.3946,1779496613.7072082,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496613.8255742,4015,17.9663,1779496613.807608,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496613.9210224,4016,12.8613,1779496613.9081612,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496614.0248873,4017,16.52,1779496614.0083673,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496614.1152604,4018,6.2771,1779496614.1089833,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496614.2356675,4019,25.3379,1779496614.2103295,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496614.3261912,4020,15.5509,1779496614.3106403,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496614.4177573,4021,6.1698,1779496614.4115875,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496614.5305316,4022,18.0583,1779496614.5124733,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496614.6390626,4023,22.3477,1779496614.616715,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496614.7408743,4024,23.2253,1779496614.717649,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496614.827749,4025,9.5959,1779496614.8181531,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496614.9342263,4026,15.6286,1779496614.9185977,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496615.0265086,4027,7.5316,1779496615.018977,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496615.147793,4028,28.6155,1779496615.1191776,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496615.2488794,4029,29.2077,1779496615.2196717,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496615.3457596,4030,25.7299,1779496615.3200297,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496615.4312115,4031,10.6308,1779496615.4205806,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496615.5363364,4032,14.5431,1779496615.5217934,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
1779496615.6529534,4033,29.362,1779496615.6235914,False,C4_lidar_medium,C4_lidar_medium,off,medium,False,True
