unix_ts_recv,seq,rtt_ms,t_send_unix,warmup,test_id,condition,camera_mode,lidar_mode,video_enabled,lidar_enabled
1779496473.708484,2691,10.7644,1779496473.6977196,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496473.809893,2692,11.2019,1779496473.798691,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496473.9158323,2693,16.4359,1779496473.8993964,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496474.021378,2694,21.2576,1779496474.0001204,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496474.1183605,2695,17.648,1779496474.1007125,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496474.2123818,2696,10.7622,1779496474.2016196,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496474.324463,2697,22.4738,1779496474.301989,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496474.4130266,2698,10.5929,1779496474.4024336,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496474.5227137,2699,19.7663,1779496474.5029473,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496474.6188598,2700,15.4078,1779496474.603452,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496474.717938,2701,14.0519,1779496474.703886,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496474.8160517,2702,11.8496,1779496474.804202,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496474.9259794,2703,21.5063,1779496474.904473,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496475.0164492,2704,11.4605,1779496475.0049887,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496475.122756,2705,17.5924,1779496475.1051636,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496475.2207842,2706,15.336,1779496475.2054482,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496475.3255832,2707,19.8925,1779496475.3056908,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496475.4208736,2708,14.6046,1779496475.406269,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496475.52583,2709,19.2752,1779496475.5065548,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496475.6179838,2710,11.0254,1779496475.6069584,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496475.712311,2711,5.0206,1779496475.7072904,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496475.8230574,2712,15.4095,1779496475.807648,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496475.914847,2713,6.4991,1779496475.9083478,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496476.0241218,2714,15.4493,1779496476.0086725,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496476.130951,2715,21.4751,1779496476.1094759,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496476.2237673,2716,13.6971,1779496476.2100701,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496476.3193781,2717,8.8344,1779496476.3105438,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496476.4266858,2718,15.6786,1779496476.4110072,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496476.5248656,2719,13.3467,1779496476.511519,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496476.634522,2720,22.5301,1779496476.611992,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496476.7241204,2721,12.0149,1779496476.7121055,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496476.8758342,2722,63.1294,1779496476.8127048,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496476.9616878,2723,48.5797,1779496476.913108,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496477.0482442,2724,34.6274,1779496477.0136168,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496477.133578,2725,18.8668,1779496477.1147113,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496477.2352593,2726,20.0877,1779496477.2151716,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496477.328422,2727,12.5844,1779496477.3158376,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496477.4359937,2728,20.071,1779496477.4159226,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496477.5290225,2729,12.2204,1779496477.516802,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496477.6252725,2730,7.787,1779496477.6174855,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496477.734979,2731,16.8588,1779496477.71812,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496477.8372452,2732,18.8057,1779496477.8184395,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496477.9296377,2733,10.9468,1779496477.918691,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496478.0365064,2734,17.3132,1779496478.0191932,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496478.1308632,2735,11.0719,1779496478.1197913,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496478.2361734,2736,15.7499,1779496478.2204235,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496478.3267379,2737,5.9383,1779496478.3207996,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496478.437992,2738,16.5517,1779496478.4214404,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496478.5353186,2739,13.3936,1779496478.521925,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496478.6417375,2740,19.5801,1779496478.6221573,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496478.7325354,2741,9.5003,1779496478.723035,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496478.839456,2742,15.7526,1779496478.8237035,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496478.9358058,2743,11.5175,1779496478.9242883,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496479.0407085,2744,15.7797,1779496479.0249288,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496479.1322787,2745,7.0975,1779496479.1251812,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496479.2387583,2746,13.3185,1779496479.2254398,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496479.33163,2747,5.3489,1779496479.326281,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496479.4409428,2748,14.3855,1779496479.4265573,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496479.5542943,2749,27.1258,1779496479.5271685,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496479.6416075,2750,14.1056,1779496479.627502,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496479.7386506,2751,10.7563,1779496479.7278943,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496479.843388,2752,14.6904,1779496479.8286977,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496479.938203,2753,8.898,1779496479.929305,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496480.0443661,2754,14.0398,1779496480.0303264,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496480.1372855,2755,6.8188,1779496480.1304667,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496480.2429178,2756,12.0244,1779496480.2308934,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496480.351909,2757,20.3078,1779496480.3316011,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496480.445155,2758,12.8679,1779496480.432287,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496480.552995,2759,15.5928,1779496480.5374022,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496480.6471484,2760,8.7569,1779496480.6383915,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496480.7551348,2761,16.3422,1779496480.7387927,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496480.8687668,2762,29.5358,1779496480.839231,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496480.9614906,2763,21.2736,1779496480.940217,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496481.0528283,2764,12.2774,1779496481.040551,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496481.158337,2765,17.2584,1779496481.1410787,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496481.25227,2766,10.3321,1779496481.2419379,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496481.3620121,2767,19.8822,1779496481.34213,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496481.4545681,2768,12.2712,1779496481.442297,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496481.6080258,2769,61.2059,1779496481.54682,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496481.6932435,2770,45.397,1779496481.6478465,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496481.7811537,2771,32.7597,1779496481.748394,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496481.8665633,2772,17.7429,1779496481.8488204,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496481.968927,2773,19.7918,1779496481.949135,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496482.0736377,2774,23.8967,1779496482.049741,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496482.1662467,2775,16.2935,1779496482.1499531,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496482.2590423,2776,8.7223,1779496482.25032,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496482.3801007,2777,29.7036,1779496482.350397,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496482.461583,2778,11.035,1779496482.450548,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496482.5567715,2779,5.4255,1779496482.551346,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496482.7209773,2780,68.537,1779496482.6524403,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496482.8053503,2781,52.145,1779496482.7532053,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496482.8902788,2782,36.7622,1779496482.8535166,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496483.0237331,2783,69.8402,1779496482.953893,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496483.1082773,2784,53.8182,1779496483.054459,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496483.1931627,2785,38.4231,1779496483.1547396,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496483.2740443,2786,19.1987,1779496483.2548456,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496483.3789787,2787,23.608,1779496483.3553708,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496483.4772878,2788,21.0214,1779496483.4562664,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496483.5744646,2789,17.9801,1779496483.5564845,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496483.741448,2790,84.0089,1779496483.657439,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496483.7687516,2791,10.859,1779496483.7578926,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496483.9741476,2792,116.1184,1779496483.8580291,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496483.976764,2793,17.6964,1779496483.9590676,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496484.1503773,2794,90.4799,1779496484.0598974,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496484.282547,2795,121.902,1779496484.160645,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496484.35142,2796,90.1515,1779496484.2612684,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496484.3718312,2797,10.1628,1779496484.3616683,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496484.5777695,2798,115.4139,1779496484.4623556,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496484.5777695,2799,14.8115,1779496484.562958,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496484.683605,2800,20.1476,1779496484.6634574,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496484.7784448,2801,14.3461,1779496484.7640986,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496484.9665306,2802,101.8624,1779496484.8646681,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496485.035199,2803,69.9549,1779496484.965244,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496485.1210766,2804,55.2654,1779496485.0658112,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496485.1920075,2805,25.4796,1779496485.166528,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496485.3259835,2806,58.6474,1779496485.2673361,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496485.397341,2807,29.6805,1779496485.3676605,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496485.482756,2808,14.8227,1779496485.4679332,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496485.591378,2809,22.6748,1779496485.5687032,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496485.6771626,2810,8.0953,1779496485.6690674,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496485.861991,2811,92.6507,1779496485.7693403,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496485.8779836,2812,8.4901,1779496485.8694935,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496485.9843667,2813,14.6773,1779496485.9696894,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496486.1261525,2814,55.6064,1779496486.0705462,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496486.1982331,2815,27.2529,1779496486.1709802,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496486.2842302,2816,12.8243,1779496486.271406,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496486.4692385,2817,96.9296,1779496486.372309,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496486.5383615,2818,65.5334,1779496486.4728281,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496486.6209269,2819,47.3473,1779496486.5735795,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496486.695083,2820,20.8786,1779496486.6742043,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496486.831151,2821,56.4485,1779496486.7747025,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496486.8901637,2822,15.012,1779496486.8751516,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496487.021507,2823,46.2096,1779496486.9752975,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496487.0899634,2824,13.9053,1779496487.0760581,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496487.2241623,2825,47.8024,1779496487.17636,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496487.296425,2826,17.0877,1779496487.2793374,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496487.3856943,2827,5.1818,1779496487.3805125,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496487.499379,2828,18.7051,1779496487.4806738,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496487.6289542,2829,48.1634,1779496487.5807908,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496487.7006094,2830,19.4838,1779496487.6811256,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496487.824338,2831,42.9256,1779496487.7814124,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496487.8992898,2832,17.1499,1779496487.88214,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496487.9910073,2833,8.4252,1779496487.982582,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496488.0998955,2834,16.9845,1779496488.082911,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496488.2069597,2835,23.6437,1779496488.183316,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496488.3001783,2836,16.2387,1779496488.2839396,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496488.3944733,2837,9.9335,1779496488.3845398,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496488.5062146,2838,21.2116,1779496488.485003,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496488.5930562,2839,7.2024,1779496488.5858538,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496488.7027779,2840,16.4747,1779496488.6863031,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496488.7957942,2841,8.6331,1779496488.787161,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496488.9061494,2842,18.677,1779496488.8874724,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496488.9983778,2843,10.4332,1779496488.9879446,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496489.1072423,2844,18.7836,1779496489.0884588,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496489.1992822,2845,10.463,1779496489.1888192,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496489.313585,2846,24.3762,1779496489.289209,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496489.4005988,2847,11.013,1779496489.3895857,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496489.5101433,2848,20.0496,1779496489.4900937,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496489.6055017,2849,14.9322,1779496489.5905695,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496489.700218,2850,9.2182,1779496489.6909997,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496489.805755,2851,13.9697,1779496489.7917852,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496489.8986514,2852,6.1624,1779496489.892489,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496490.0074394,2853,14.4584,1779496489.992981,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496490.1411312,2854,47.6761,1779496490.093455,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496490.2099223,2855,16.108,1779496490.1938143,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496490.3120666,2856,18.0483,1779496490.2940183,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496490.4175863,2857,23.3059,1779496490.3942804,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496490.5127025,2858,17.8041,1779496490.4948983,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496490.6108704,2859,15.1355,1779496490.5957348,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496490.7088156,2860,12.7845,1779496490.696031,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496490.8176172,2861,21.2226,1779496490.7963946,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496490.9019713,2862,5.2278,1779496490.8967435,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496491.007516,2863,9.3713,1779496490.9981446,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496491.112462,2864,14.0119,1779496491.0984502,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496491.2375932,2865,38.4567,1779496491.1991365,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496491.3161893,2866,16.7184,1779496491.299471,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496491.4054124,2867,5.7161,1779496491.3996964,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496491.5130649,2868,12.9855,1779496491.5000794,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496491.6060758,2869,5.2478,1779496491.600828,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496491.716513,2870,15.0547,1779496491.7014582,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496491.8292394,2871,27.1776,1779496491.8020618,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496491.9244,2872,21.8599,1779496491.9025402,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496492.0099447,2873,6.9327,1779496492.003012,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496492.1157029,2874,11.8446,1779496492.1038582,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496492.2253282,2875,21.0602,1779496492.204268,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496492.316999,2876,11.7435,1779496492.3052554,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496492.4246979,2877,19.2151,1779496492.4054828,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496492.5244973,2878,18.5659,1779496492.5059314,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496492.6228132,2879,16.3462,1779496492.606467,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496492.7187603,2880,11.3602,1779496492.7074,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496492.8230805,2881,14.991,1779496492.8080895,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496492.9154158,2882,7.0937,1779496492.908322,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496493.0316532,2883,16.9542,1779496493.014699,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496493.131865,2884,16.8476,1779496493.1150174,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496493.2264729,2885,11.1876,1779496493.2152853,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496493.3394146,2886,23.6011,1779496493.3158135,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496493.4355395,2887,19.1774,1779496493.416362,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496493.5926414,2888,74.0757,1779496493.5185657,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496493.6960075,2889,76.4997,1779496493.6195078,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496493.794115,2890,74.0106,1779496493.7201045,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496493.8967657,2891,75.9335,1779496493.8208323,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496493.933195,2892,11.5795,1779496493.9216156,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496494.027426,2893,5.6629,1779496494.021763,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496494.1321013,2894,10.0131,1779496494.1220882,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496494.2860081,2895,63.3934,1779496494.2226148,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496494.3688571,2896,45.414,1779496494.3234432,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496494.4557614,2897,31.8575,1779496494.423904,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496494.5429163,2898,17.1289,1779496494.5257874,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496494.6396623,2899,13.3667,1779496494.6262956,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496494.7333024,2900,6.6385,1779496494.7266638,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496494.8419538,2901,14.9155,1779496494.8270383,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496494.935293,2902,8.131,1779496494.927162,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496495.035723,2903,7.9951,1779496495.0277278,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496495.13583,2904,7.5114,1779496495.1283185,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496495.2485251,2905,19.4471,1779496495.229078,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496495.3371263,2906,7.0951,1779496495.3300312,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496495.452755,2907,22.4016,1779496495.4303534,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496495.5407772,2908,9.5971,1779496495.5311801,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496495.6492789,2909,17.3597,1779496495.6319191,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496495.743263,2910,10.6401,1779496495.7326229,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496495.8546345,2911,21.4462,1779496495.8331883,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496495.9479306,2912,14.3282,1779496495.9336023,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496496.0435252,2913,9.6231,1779496496.0339022,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496496.147251,2914,12.7265,1779496496.1345243,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496496.2548504,2915,19.6354,1779496496.235215,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496496.351959,2916,15.8691,1779496496.3360898,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496496.4555457,2917,18.5916,1779496496.436954,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496496.5548892,2918,17.0588,1779496496.5378304,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496496.6613138,2919,23.2668,1779496496.638047,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496496.749032,2920,10.5016,1779496496.7385304,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496496.8598635,2921,20.8199,1779496496.8390436,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496496.9547858,2922,15.5582,1779496496.9392276,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496497.0619526,2923,22.1725,1779496497.0397801,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496497.1494813,2924,9.1627,1779496497.1403186,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496497.256587,2925,16.1207,1779496497.2404664,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496497.3532984,2926,11.9138,1779496497.3413846,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496497.458218,2927,16.5536,1779496497.4416645,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496497.5530455,2928,10.6947,1779496497.5423508,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496497.6542027,2929,7.9439,1779496497.6462588,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496497.7560632,2930,9.361,1779496497.7467022,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496497.8654203,2931,17.957,1779496497.8474634,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496497.961274,2932,13.557,1779496497.947717,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496498.0660477,2933,17.7021,1779496498.0483456,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496498.1534886,2934,5.0528,1779496498.1484358,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496498.2649746,2935,15.7306,1779496498.249244,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496498.3585231,2936,9.0365,1779496498.3494866,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
1779496498.4688094,2937,19.0783,1779496498.449731,False,C3_lidar_detail,C3_lidar_detail,off,detail,False,True
